0.65001,-0.055129,0.090192,0.65272,0.064373,0.74812,-0.1007
0.65001,-0.055129,0.090192,0.0040167,-0.69252,-0.074806,0.7175
0.65001,-0.055129,0.090192,0.79874,0.077286,0.59666,-0.0064663
0.65626,-0.040856,0.10877,0.73564,-0.010977,0.67728,0.003656
0.65626,-0.040856,0.10877,0.41612,0.60127,0.39889,-0.55336
0.65626,-0.040856,0.10877,0.70391,-0.0019104,0.71012,-0.015159
0.65626,-0.040856,0.10877,0.69347,0.028523,0.71983,-0.011511
0.65626,-0.040856,0.10877,0.4247,-0.55162,0.41113,0.58848
0.65626,-0.040856,0.10877,0.72353,0.056925,0.68649,0.044807
0.65477,-0.046046,0.096782,0.70678,0.068614,0.6961,-0.10581
0.65477,-0.046046,0.096782,0.068914,-0.69787,0.016964,0.7127
0.65477,-0.046046,0.096782,0.81332,0.12551,0.56558,-0.05354
0.65477,-0.046046,0.096782,0.68117,0.15531,0.71427,-0.041341
0.65477,-0.046046,0.096782,-0.092482,0.70525,-0.19173,-0.67625
0.65477,-0.046046,0.096782,0.64996,0.080572,0.74783,-0.10868
0.66307,-0.049266,0.10252,0.67316,0.099398,0.72022,-0.13515
0.66307,-0.049266,0.10252,0.11365,-0.70295,0.029068,0.7015
0.66307,-0.049266,0.10252,0.82588,0.06047,0.55591,-0.072236
0.66307,-0.049266,0.10252,0.65153,0.067043,0.75515,0.027649
0.66307,-0.049266,0.10252,-0.0084795,0.69746,-0.12311,-0.70591
0.66307,-0.049266,0.10252,0.66669,0.071516,0.73876,-0.068106
0.65631,-0.058985,0.098525,0.61977,-0.24052,0.68002,0.30921
0.65631,-0.058985,0.098525,0.10141,-0.7498,0.0080266,0.6538
0.65631,-0.058985,0.098525,0.77314,-0.21776,0.59253,0.06124
0.65631,-0.058985,0.098525,0.64807,0.031583,0.75979,0.041512
0.65631,-0.058985,0.098525,0.36569,0.59744,0.29225,-0.6511
0.65631,-0.058985,0.098525,0.68651,-0.13947,0.69782,0.14931
0.6578,-0.053796,0.11051,-0.18892,-0.60098,-0.2074,0.74841
0.6578,-0.053796,0.11051,-0.43689,0.4968,-0.29004,-0.69152
0.6578,-0.053796,0.11051,0.22976,0.6693,0.23043,-0.66794
0.6578,-0.053796,0.11051,-0.33058,-0.61438,-0.20437,0.68665
0.6578,-0.053796,0.11051,0.6895,0.23971,0.64008,-0.23964
0.6578,-0.053796,0.11051,0.30016,0.52012,0.1668,-0.78202
0.6495,-0.050576,0.10478,0.71662,0.038605,0.69423,0.054841
0.6495,-0.050576,0.10478,0.86906,-0.076184,0.48783,-0.030826
0.6495,-0.050576,0.10478,0.77379,-0.16647,0.60004,0.11615
0.6495,-0.050576,0.10478,0.73121,0.056502,0.60029,0.31904
0.6495,-0.050576,0.10478,0.64995,-0.10749,0.74011,0.13508
0.6495,-0.050576,0.10478,0.76444,-0.020179,0.6442,-0.01553
0.66029,-0.036824,0.078117,0.15435,-0.74694,0.18127,0.6208
0.66029,-0.036824,0.078117,-0.59649,0.14625,-0.74766,-0.25262
0.66029,-0.036824,0.078117,0.66901,-0.46345,0.4177,0.40394
0.66029,-0.036824,0.078117,0.72024,0.046406,0.68777,0.077885
0.66029,-0.036824,0.078117,-0.30692,0.62275,-0.37854,-0.61211
0.66029,-0.036824,0.078117,0.54938,-0.44379,0.55125,0.44424
0.64481,-0.039555,0.077416,0.59584,-0.41601,0.62042,0.29493
0.64481,-0.039555,0.077416,-0.54425,0.33857,-0.71554,-0.27779
0.64481,-0.039555,0.077416,0.6313,-0.44253,0.40824,0.48884
0.64481,-0.039555,0.077416,0.38956,-0.52951,0.44474,0.60834
0.64481,-0.039555,0.077416,-0.35589,0.60067,-0.39354,-0.59805
0.64481,-0.039555,0.077416,0.51951,-0.47586,0.52814,0.47406
0.65048,-0.030491,0.078323,0.70051,-0.073361,0.70861,-0.042141
0.65048,-0.030491,0.078323,-0.31039,0.62351,-0.36799,-0.61602
0.65048,-0.030491,0.078323,0.6396,-0.25334,0.68551,0.23835
0.65048,-0.030491,0.078323,0.52464,-0.41985,0.56961,0.47331
0.65048,-0.030491,0.078323,-0.6023,-0.21969,-0.71421,0.28085
0.65048,-0.030491,0.078323,0.76565,-0.2041,0.54399,0.27604
0.64084,-0.024407,0.07579,0.59632,-0.3082,0.67124,0.3144
0.64084,-0.024407,0.07579,-0.47016,-0.49628,-0.59447,0.4234
0.64084,-0.024407,0.07579,0.75173,-0.21378,0.60553,0.1501
0.64084,-0.024407,0.07579,0.68165,-0.03118,0.72738,0.072859
0.64084,-0.024407,0.07579,-0.23129,0.67043,-0.22436,-0.66835
0.64084,-0.024407,0.07579,0.67131,-0.18291,0.69212,0.19198
0.65633,-0.021676,0.076491,-0.7246,-0.074711,-0.65381,0.20473
0.65633,-0.021676,0.076491,-0.32495,-0.70725,-0.17573,0.60276
0.65633,-0.021676,0.076491,0.70795,-0.32879,0.61924,0.085177
0.65633,-0.021676,0.076491,-0.50142,0.58415,-0.47073,-0.431
0.65633,-0.021676,0.076491,0.22956,0.68916,0.10802,-0.67875
0.65633,-0.021676,0.076491,0.68171,-0.23274,0.66672,0.19128
0.65065,-0.030741,0.075584,-0.38115,-0.62124,-0.26502,0.63131
0.65065,-0.030741,0.075584,-0.71303,-0.11542,-0.69033,-0.041376
0.65065,-0.030741,0.075584,0.70788,-0.41364,0.50799,0.26411
0.65065,-0.030741,0.075584,0.34314,0.65849,0.38653,-0.54703
0.65065,-0.030741,0.075584,-0.30164,0.63658,-0.37227,-0.60431
0.65065,-0.030741,0.075584,0.61059,-0.34209,0.62218,0.35078
0.65658,-0.0406,0.08949,0.62693,-0.25293,0.70948,0.19904
0.65658,-0.0406,0.08949,-0.51448,-0.43107,-0.6274,0.39479
0.65658,-0.0406,0.08949,0.82103,-0.10011,0.55955,0.052921
0.65658,-0.0406,0.08949,0.6717,0.11287,0.73149,-0.031743
0.65658,-0.0406,0.08949,-0.42582,0.52829,-0.50647,-0.53204
0.65658,-0.0406,0.08949,0.66846,-0.073637,0.73512,0.085681
0.65018,-0.03131,0.098136,0.48723,-0.4539,0.57064,0.48058
0.65018,-0.03131,0.098136,-0.40416,-0.5992,-0.46979,0.50686
0.65018,-0.03131,0.098136,0.79341,-0.10812,0.59897,-0.0068898
0.65018,-0.03131,0.098136,0.55143,0.42202,0.63044,-0.34695
0.65018,-0.03131,0.098136,-0.31061,0.60704,-0.3933,-0.61671
0.65018,-0.03131,0.098136,0.69203,-0.044676,0.71797,0.060059
0.64581,-0.031994,0.08696,-0.53301,0.49211,-0.49373,-0.47953
0.64581,-0.031994,0.08696,0.32871,-0.7365,0.30852,0.50431
0.64581,-0.031994,0.08696,0.40571,-0.54312,0.42467,0.60006
0.64581,-0.031994,0.08696,-0.29802,0.69301,-0.395,-0.5243
0.64581,-0.031994,0.08696,0.53477,-0.46437,0.53335,0.46252
0.64581,-0.031994,0.08696,0.50646,-0.66247,0.38708,0.39344
0.64984,-0.019135,0.090814,0.66066,-0.15633,0.72802,0.0953
0.64984,-0.019135,0.090814,-0.35983,-0.56193,-0.50343,0.54893
0.64984,-0.019135,0.090814,0.83681,-0.062778,0.54146,0.051321
0.64984,-0.019135,0.090814,0.66479,0.047087,0.74459,0.037602
0.64984,-0.019135,0.090814,-0.29978,0.62427,-0.36276,-0.62356
0.64984,-0.019135,0.090814,0.65772,-0.061559,0.7479,0.065187
0.65624,-0.028424,0.082168,0.63999,-0.13247,0.72906,0.20332
0.65624,-0.028424,0.082168,-0.30617,0.59873,-0.4082,-0.61738
0.65624,-0.028424,0.082168,0.69364,0.04747,0.71778,-0.037423
0.65624,-0.028424,0.082168,0.61501,0.25436,0.70549,-0.24362
0.65624,-0.028424,0.082168,-0.2403,-0.67551,-0.3233,0.61759
0.65624,-0.028424,0.082168,0.80265,-0.0025042,0.59019,-0.086208
0.66061,-0.027741,0.093344,0.37274,0.58406,0.39825,-0.60111
0.66061,-0.027741,0.093344,-0.61466,-0.38739,-0.63564,0.26093
0.66061,-0.027741,0.093344,-0.32576,-0.62728,-0.29949,0.64086
0.66061,-0.027741,0.093344,0.22572,0.75763,0.23083,-0.56724
0.66061,-0.027741,0.093344,0.17094,-0.6733,0.087017,0.71405
0.66061,-0.027741,0.093344,-0.19203,-0.68393,-0.41408,0.56912
0.65528,-0.041534,0.10526,0.67397,-0.087827,0.73284,0.031582
0.65528,-0.041534,0.10526,-0.1458,-0.6811,-0.25166,0.67195
0.65528,-0.041534,0.10526,0.84142,-0.023783,0.53981,0.0067419
0.65528,-0.041534,0.10526,0.66456,0.075227,0.74318,0.019409
0.65528,-0.041534,0.10526,-0.11904,0.68366,-0.21723,-0.68648
0.65528,-0.041534,0.10526,0.6554,-0.013268,0.75493,0.019105
0.65122,-0.029555,0.11214,0.65931,0.020484,0.75158,-0.0037627
0.65122,-0.029555,0.11214,-0.12058,0.68551,-0.21945,-0.68365
0.65122,-0.029555,0.11214,0.6869,0.072956,0.71949,-0.071979
0.65122,-0.029555,0.11214,0.64577,0.12587,0.74048,-0.13723
0.65122,-0.029555,0.11214,0.017705,-0.70869,-0.072287,0.70159
0.65122,-0.029555,0.11214,0.80524,0.067841,0.58433,-0.074456
0.66122,-0.029021,0.10555,-0.66093,0.54549,-0.41037,-0.31178
0.66122,-0.029021,0.10555,-0.50757,-0.64967,-0.21077,0.52524
0.66122,-0.029021,0.10555,0.3352,-0.5691,0.35806,0.65996
0.66122,-0.029021,0.10555,-0.090458,0.7266,-0.10611,-0.67276
0.66122,-0.029021,0.10555,0.74433,0.014906,0.66763,-0.0040783
0.66122,-0.029021,0.10555,0.40071,-0.80838,0.26142,0.34295
0.6519,-0.01943,0.10193,0.67728,-0.026249,0.7338,-0.046158
0.6519,-0.01943,0.10193,0.2206,-0.68318,0.12439,0.68493
0.6519,-0.01943,0.10193,0.83807,0.038975,0.54335,-0.029778
0.6519,-0.01943,0.10193,0.66531,0.10294,0.73918,-0.019431
0.6519,-0.01943,0.10193,0.15609,0.69989,0.049056,-0.69526
0.6519,-0.01943,0.10193,0.65794,0.034759,0.75133,-0.037586
0.65596,-0.031408,0.09504,0.66709,0.020141,0.74345,-0.043153
0.65596,-0.031408,0.09504,0.28252,-0.66929,0.18377,0.66217
0.65596,-0.031408,0.09504,0.80758,0.012775,0.58886,-0.02972
0.65596,-0.031408,0.09504,0.66234,0.030307,0.74851,0.011096
0.65596,-0.031408,0.09504,0.23209,0.67571,0.15601,-0.68206
0.65596,-0.031408,0.09504,0.68415,0.021555,0.7288,-0.018069
0.64595,-0.031943,0.10163,0.76617,-0.059903,0.63319,-0.091995
0.64595,-0.031943,0.10163,-0.49022,0.43595,-0.66393,-0.35892
0.64595,-0.031943,0.10163,0.6902,0.11055,0.70561,-0.11626
0.64595,-0.031943,0.10163,0.67461,0.26714,0.67317,-0.14275
0.64595,-0.031943,0.10163,-0.36037,-0.54099,-0.49098,0.58
0.64595,-0.031943,0.10163,0.83754,0.16606,0.51825,-0.048667
0.64624,-0.019799,0.076321,0.68272,-0.014997,0.72701,-0.071586
0.64624,-0.019799,0.076321,0.1805,0.70733,0.029527,-0.68281
0.64624,-0.019799,0.076321,0.65354,0.053492,0.75192,-0.068143
0.64624,-0.019799,0.076321,0.66096,0.12316,0.73902,-0.042511
0.64624,-0.019799,0.076321,0.24205,-0.66952,0.18614,0.67713
0.64624,-0.019799,0.076321,0.8402,0.072051,0.5368,-0.026679
0.6516,-0.0058976,0.075553,0.66558,0.090873,0.72867,-0.13337
0.6516,-0.0058976,0.075553,0.29199,-0.65815,0.21698,0.65917
0.6516,-0.0058976,0.075553,0.80848,0.06865,0.58029,-0.070013
0.6516,-0.0058976,0.075553,0.65941,0.061609,0.74925,0.00064686
0.6516,-0.0058976,0.075553,0.17163,0.69378,0.061312,-0.69674
0.6516,-0.0058976,0.075553,0.68118,0.07297,0.72484,-0.072654
0.65578,-0.010273,0.078779,0.078872,0.78333,0.050124,-0.61454
0.65578,-0.010273,0.078779,0.61479,0.057829,0.78656,-0.0050788
0.65578,-0.010273,0.078779,0.62176,0.052359,0.78146,-0.0022673
0.65578,-0.010273,0.078779,0.079648,-0.76907,0.15247,0.61558
0.65578,-0.010273,0.078779,0.62542,0.04542,0.77896,0.00439
0.65578,-0.010273,0.078779,0.61853,0.050979,0.78411,0.0016434
0.66573,-0.0011788,0.076356,0.78663,-0.09342,0.60859,0.045767
0.66573,-0.0011788,0.076356,-0.51952,0.5383,-0.58412,-0.31486
0.66573,-0.0011788,0.076356,0.63375,0.087099,0.71896,-0.27178
0.66573,-0.0011788,0.076356,0.56122,0.41012,0.61503,-0.37225
0.66573,-0.0011788,0.076356,-0.28692,-0.63705,-0.29642,0.65114
0.66573,-0.0011788,0.076356,0.74917,0.35371,0.55778,0.050207
0.66037,-0.01508,0.077123,0.79997,-0.092926,0.59269,0.011523
0.66037,-0.01508,0.077123,-0.26383,0.73073,-0.36267,-0.51468
0.66037,-0.01508,0.077123,0.6518,0.049834,0.732,-0.19194
0.66037,-0.01508,0.077123,0.6129,0.30098,0.6897,-0.24099
0.66037,-0.01508,0.077123,-0.079621,-0.66453,-0.1267,0.73213
0.66037,-0.01508,0.077123,0.77765,0.30299,0.54006,0.10862
0.6562,-0.010705,0.073897,0.6938,-0.1125,0.70817,-0.066935
0.6562,-0.010705,0.073897,-0.17369,0.72718,-0.32125,-0.58124
0.6562,-0.010705,0.073897,0.65331,0.070104,0.73999,-0.14383
0.6562,-0.010705,0.073897,0.62924,0.2234,0.71236,-0.21606
0.6562,-0.010705,0.073897,-0.032146,-0.68819,-0.077374,0.72067
0.6562,-0.010705,0.073897,0.81917,0.20954,0.53304,0.030415
0.65483,-0.02031,0.089323,0.6367,0.15859,0.70678,-0.26443
0.65483,-0.02031,0.089323,-0.29466,0.60372,-0.44768,-0.59015
0.65483,-0.02031,0.089323,0.64177,0.15528,0.7323,-0.16662
0.65483,-0.02031,0.089323,0.64321,0.15296,0.748,-0.058091
0.65483,-0.02031,0.089323,-0.014265,-0.69198,-0.12743,0.71044
0.65483,-0.02031,0.089323,0.84366,0.17529,0.49034,-0.1307
0.64366,-0.012982,0.094878,0.74489,-0.011537,0.66697,0.012296
0.64366,-0.012982,0.094878,-0.089167,0.79097,-0.16683,-0.58187
0.64366,-0.012982,0.094878,0.68015,0.044065,0.71891,-0.13649
0.64366,-0.012982,0.094878,0.65455,0.20098,0.71574,-0.13743
0.64366,-0.012982,0.094878,0.016604,-0.73206,0.041146,0.67979
0.64366,-0.012982,0.094878,0.74262,0.18935,0.64003,0.054958
0.65516,-0.0092918,0.098201,0.66987,0.20934,0.62852,-0.33528
0.65516,-0.0092918,0.098201,-0.49802,0.23703,-0.78663,-0.27751
0.65516,-0.0092918,0.098201,0.60048,0.24395,0.72596,-0.22999
0.65516,-0.0092918,0.098201,0.73103,0.27477,0.61882,-0.084596
0.65516,-0.0092918,0.098201,-0.32828,-0.61097,-0.38901,0.60631
0.65516,-0.0092918,0.098201,0.86852,0.18127,0.39945,-0.23076
0.64732,0.000715,0.091981,0.65722,0.14155,0.68067,-0.29106
0.64732,0.000715,0.091981,-0.46572,0.35298,-0.71338,-0.38679
0.64732,0.000715,0.091981,0.63347,0.18615,0.73015,-0.1759
0.64732,0.000715,0.091981,0.69382,0.22171,0.68403,-0.039392
0.64732,0.000715,0.091981,-0.30328,-0.61896,-0.38646,0.61283
0.64732,0.000715,0.091981,0.86649,0.13863,0.44343,-0.18262
0.65849,-0.0066129,0.086425,0.51512,0.43929,0.58697,-0.444
0.65849,-0.0066129,0.086425,-0.45596,0.37896,-0.6618,-0.45881
0.65849,-0.0066129,0.086425,0.64958,0.24663,0.67721,-0.24207
0.65849,-0.0066129,0.086425,0.623,0.043991,0.78072,0.020388
0.65849,-0.0066129,0.086425,-0.1542,-0.68706,-0.17529,0.68807
0.65849,-0.0066129,0.086425,0.78745,0.21,0.52165,-0.2524
0.64699,-0.010303,0.083103,-0.6705,0.13056,-0.72735,-0.065954
0.64699,-0.010303,0.083103,-0.17668,0.64983,-0.044491,-0.73792
0.64699,-0.010303,0.083103,0.59484,0.36496,0.57532,-0.42658
0.64699,-0.010303,0.083103,-0.26624,-0.6559,-0.066645,0.70318
0.64699,-0.010303,0.083103,0.67083,-0.35879,0.53831,0.36259
0.64699,-0.010303,0.083103,0.61207,0.28414,0.54308,-0.4997
0.64937,-0.021105,0.10306,0.72088,-0.18085,0.66765,0.043341
0.64937,-0.021105,0.10306,0.71504,-0.084019,0.68143,0.13159
0.64937,-0.021105,0.10306,0.6636,-0.056134,0.74374,-0.057835
0.64937,-0.021105,0.10306,0.62532,-0.086832,0.77016,0.091056
0.64937,-0.021105,0.10306,0.57899,-0.23325,0.77962,-0.050532
0.64937,-0.021105,0.10306,0.62967,-0.26209,0.7183,0.13735
0.64247,-0.0082372,0.10142,0.67226,-0.32349,0.65993,0.089011
0.64247,-0.0082372,0.10142,-0.25271,0.7604,-0.44777,-0.39677
0.64247,-0.0082372,0.10142,0.53356,-0.45626,0.078269,0.70782
0.64247,-0.0082372,0.10142,-0.363,-0.54429,-0.068789,0.75315
0.64247,-0.0082372,0.10142,-0.18574,0.63799,-0.36676,-0.65112
0.64247,-0.0082372,0.10142,0.34676,-0.61484,0.2871,0.64753
0.65074,-0.0094311,0.1096,0.11253,-0.79853,0.20662,0.55407
0.65074,-0.0094311,0.1096,-0.38132,0.39302,-0.65195,-0.5245
0.65074,-0.0094311,0.1096,0.66944,-0.51473,0.25329,0.47197
0.65074,-0.0094311,0.1096,0.65754,-0.1481,0.68088,0.28656
0.65074,-0.0094311,0.1096,-0.37454,0.57667,-0.4722,-0.55154
0.65074,-0.0094311,0.1096,0.46472,-0.52274,0.4852,0.52475
0.65366,0.0012711,0.10199,-0.12621,-0.76731,0.056502,0.62619
0.65366,0.0012711,0.10199,-0.60837,0.10317,-0.72072,-0.31593
0.65366,0.0012711,0.10199,0.67614,-0.53718,0.35666,0.35646
0.65366,0.0012711,0.10199,0.69941,0.18536,0.6865,-0.07193
0.65366,0.0012711,0.10199,-0.24768,0.64135,-0.35182,-0.63525
0.65366,0.0012711,0.10199,0.51874,-0.46212,0.54063,0.47442
0.66056,-0.011597,0.10364,0.068141,0.70304,0.30236,-0.64006
0.66056,-0.011597,0.10364,0.54384,0.38997,0.57461,-0.47115
0.66056,-0.011597,0.10364,0.64016,0.1069,0.73567,-0.19378
0.66056,-0.011597,0.10364,0.47045,-0.59911,0.44626,0.46968
0.66056,-0.011597,0.10364,0.53867,-0.18886,0.81389,0.10841
0.66056,-0.011597,0.10364,0.58965,0.071166,0.76817,-0.23907
0.6523,-0.010403,0.095455,-0.62715,0.47356,-0.47714,-0.39339
0.6523,-0.010403,0.095455,-0.78744,-0.28289,-0.5099,0.19977
0.6523,-0.010403,0.095455,0.55856,-0.45292,0.53902,0.43856
0.6523,-0.010403,0.095455,-0.63882,0.5424,-0.42915,-0.33696
0.6523,-0.010403,0.095455,0.096586,0.78187,0.098976,-0.60791
0.6523,-0.010403,0.095455,0.70183,-0.5475,0.35107,0.29057
0.65946,0.021291,0.075944,-0.44441,-0.46589,-0.38439,0.66158
0.65946,0.021291,0.075944,-0.45585,-0.65518,-0.27076,0.53817
0.65946,0.021291,0.075944,0.68098,-0.342,0.64726,-0.018983
0.65946,0.021291,0.075944,-0.095877,0.76675,-0.11195,-0.6248
0.65946,0.021291,0.075944,0.016554,0.6791,-0.1028,-0.72662
0.65946,0.021291,0.075944,0.68474,-0.1639,0.68641,0.18196
0.6643,0.0076122,0.076836,0.079688,-0.61313,0.21739,0.75529
0.6643,0.0076122,0.076836,-0.51208,-0.61362,-0.4431,0.40609
0.6643,0.0076122,0.076836,0.75267,-0.24712,0.60735,-0.059521
0.6643,0.0076122,0.076836,0.3326,0.66904,0.34438,-0.56848
0.6643,0.0076122,0.076836,-0.27965,0.61643,-0.35468,-0.64499
0.6643,0.0076122,0.076836,0.6897,-0.086114,0.70805,0.12474
0.65505,0.010462,0.079744,0.065623,-0.61816,0.091608,0.77794
0.65505,0.010462,0.079744,-0.25348,-0.74722,-0.18978,0.58429
0.65505,0.010462,0.079744,0.74037,-0.22252,0.63404,-0.017994
0.65505,0.010462,0.079744,0.25495,0.68272,0.31381,-0.60862
0.65505,0.010462,0.079744,0.024907,0.69124,-0.051213,-0.72038
0.65505,0.010462,0.079744,0.69709,-0.1057,0.70015,0.11263
0.65236,-0.00034456,0.074527,-0.44934,0.6365,-0.32533,-0.53585
0.65236,-0.00034456,0.074527,-0.73729,-0.20119,-0.63823,0.092644
0.65236,-0.00034456,0.074527,0.27466,-0.74685,0.14538,0.58792
0.65236,-0.00034456,0.074527,-0.036052,0.74335,0.0028885,-0.66793
0.65236,-0.00034456,0.074527,0.69259,0.29761,0.60854,-0.24784
0.65236,-0.00034456,0.074527,0.22302,-0.69001,0.19817,0.65945
0.64752,0.013334,0.073634,0.68675,-0.13582,0.71403,-0.0094529
0.64752,0.013334,0.073634,-0.37267,0.57469,-0.48311,-0.54538
0.64752,0.013334,0.073634,0.64394,-0.17818,0.72927,0.14752
0.64752,0.013334,0.073634,0.62595,-0.23341,0.68738,0.28498
0.64752,0.013334,0.073634,-0.5821,-0.28454,-0.68569,0.33171
0.64752,0.013334,0.073634,0.8196,-0.10615,0.52152,0.21216
0.65678,0.010484,0.070726,0.66019,-0.0034539,0.75109,-0.00091671
0.65678,0.010484,0.070726,-0.25605,0.64576,-0.35639,-0.62484
0.65678,0.010484,0.070726,0.68199,0.052467,0.72705,-0.059488
0.65678,0.010484,0.070726,0.65651,0.10047,0.73755,-0.1221
0.65678,0.010484,0.070726,-0.16771,-0.67243,-0.23971,0.67989
0.65678,0.010484,0.070726,0.80499,0.070768,0.58788,-0.037019
0.64602,0.00040852,0.090806,0.51378,-0.59705,0.45919,0.41074
0.64602,0.00040852,0.090806,-0.34753,0.57206,-0.49591,-0.55321
0.64602,0.00040852,0.090806,0.65532,-0.24671,0.66944,0.24807
0.64602,0.00040852,0.090806,0.72245,0.09823,0.68397,-0.024573
0.64602,0.00040852,0.090806,-0.62785,-0.16825,-0.74912,0.12771
0.64602,0.00040852,0.090806,0.79238,-0.25725,0.50381,0.22833
0.64175,0.015205,0.091525,0.69778,-0.12081,0.70574,-0.020805
0.64175,0.015205,0.091525,-0.32958,0.57725,-0.5125,-0.54361
0.64175,0.015205,0.091525,0.65077,-0.031877,0.75848,0.013798
0.64175,0.015205,0.091525,0.6826,0.050082,0.72675,0.058162
0.64175,0.015205,0.091525,-0.4304,-0.52496,-0.50214,0.53575
0.64175,0.015205,0.091525,0.86224,-0.0004763,0.5029,0.060267
0.65202,0.010368,0.099108,0.65544,0.097381,0.74482,-0.078443
0.65202,0.010368,0.099108,0.046671,0.68831,-0.053655,-0.72192
0.65202,0.010368,0.099108,0.674,0.10703,0.72544,-0.08949
0.65202,0.010368,0.099108,0.66216,0.12288,0.73392,-0.088338
0.65202,0.010368,0.099108,0.21927,-0.69143,0.1577,0.67005
0.65202,0.010368,0.099108,0.79797,0.058076,0.5855,-0.13062
0.65611,0.020619,0.090035,0.23738,-0.77393,0.26036,0.52621
0.65611,0.020619,0.090035,-0.24375,0.59657,-0.49363,-0.58397
0.65611,0.020619,0.090035,0.5586,-0.46139,0.52024,0.45216
0.65611,0.020619,0.090035,0.70191,-0.11959,0.6809,0.17143
0.65611,0.020619,0.090035,-0.62723,0.26151,-0.67431,-0.28896
0.65611,0.020619,0.090035,0.65541,-0.48442,0.3981,0.42106
0.66037,0.0058226,0.089317,0.70557,-0.09015,0.70191,-0.036908
0.66037,0.0058226,0.089317,-0.38065,0.52964,-0.60796,-0.45274
0.66037,0.0058226,0.089317,0.64307,0.055785,0.75884,-0.086638
0.66037,0.0058226,0.089317,0.64794,0.22241,0.72398,-0.081032
0.66037,0.0058226,0.089317,-0.38104,-0.57521,-0.42715,0.58437
0.66037,0.0058226,0.089317,0.87015,0.10532,0.48139,-0.001161
0.65011,0.01066,0.081733,0.65832,0.060447,0.74927,-0.03959
0.65011,0.01066,0.081733,0.21166,0.67942,0.12101,-0.69206
0.65011,0.01066,0.081733,0.68598,0.062807,0.72262,-0.057511
0.65011,0.01066,0.081733,0.66793,0.071007,0.73783,-0.066628
0.65011,0.01066,0.081733,0.31475,-0.65399,0.24372,0.6433
0.65011,0.01066,0.081733,0.79645,0.043889,0.59872,-0.072651
0.64171,0.014358,0.10221,0.5419,-0.017559,0.82955,-0.13372
0.64171,0.014358,0.10221,0.55904,-0.027377,0.82316,-0.09558
0.64171,0.014358,0.10221,0.56214,-0.034797,0.82134,-0.090492
0.64171,0.014358,0.10221,0.58559,-0.044783,0.80763,-0.053012
0.64171,0.014358,0.10221,0.56918,-0.033303,0.81656,-0.09029
0.64171,0.014358,0.10221,0.56611,-0.02598,0.81837,-0.095497
0.65556,0.021167,0.10206,0.59001,-0.29671,0.74342,0.10578
0.65556,0.021167,0.10206,-0.17043,0.53522,-0.36493,-0.74251
0.65556,0.021167,0.10206,0.7057,-0.05217,0.70474,0.050955
0.65556,0.021167,0.10206,0.75736,0.11885,0.63898,-0.063103
0.65556,0.021167,0.10206,-0.3501,-0.63575,-0.39997,0.55971
0.65556,0.021167,0.10206,0.79397,-0.20786,0.56504,-0.084411
0.65216,0.011629,0.10968,0.67572,-0.006781,0.728,-0.11559
0.65216,0.011629,0.10968,-0.089097,0.70702,-0.25327,-0.65424
0.65216,0.011629,0.10968,0.63917,0.092879,0.75296,-0.12605
0.65216,0.011629,0.10968,0.65202,0.1779,0.72602,-0.127
0.65216,0.011629,0.10968,0.058729,-0.69952,0.010083,0.71212
0.65216,0.011629,0.10968,0.84253,0.14212,0.51731,-0.048292
0.66304,0.0077315,0.10343,0.66296,0.04069,0.74332,-0.079353
0.66304,0.0077315,0.10343,0.71341,0.1633,0.66281,-0.1583
0.66304,0.0077315,0.10343,0.68209,0.043604,0.72837,-0.048195
0.66304,0.0077315,0.10343,0.67657,0.064479,0.73182,-0.050267
0.66304,0.0077315,0.10343,0.75155,-0.039819,0.65663,0.04918
0.66304,0.0077315,0.10343,0.7926,0.080334,0.60129,-0.061571
0.64919,0.00092323,0.10358,0.54257,-0.054105,0.83164,-0.10519
0.64919,0.00092323,0.10358,0.57549,-0.1251,0.80817,0.0042815
0.64919,0.00092323,0.10358,0.59326,-0.078235,0.80089,-0.022273
0.64919,0.00092323,0.10358,0.61743,-0.12324,0.7744,0.06236
0.64919,0.00092323,0.10358,0.58768,-0.047093,0.80652,-0.044063
0.64919,0.00092323,0.10358,0.57073,-0.093457,0.81563,-0.016726
0.65259,0.010461,0.095963,0.43221,0.46184,0.56583,-0.5289
0.65259,0.010461,0.095963,-0.63194,-0.033633,-0.73064,-0.25629
0.65259,0.010461,0.095963,0.66751,0.20642,0.69512,-0.16921
0.65259,0.010461,0.095963,0.74559,-0.10805,0.60486,0.258
0.65259,0.010461,0.095963,-0.53061,-0.45754,-0.56931,0.43011
0.65259,0.010461,0.095963,0.77705,0.0078086,0.53873,-0.32542
0.66132,0.022634,0.070498,0.68849,-0.036862,0.71898,-0.087694
0.66132,0.022634,0.070498,-0.02265,0.71346,-0.18129,-0.67646
0.66132,0.022634,0.070498,0.64786,0.03539,0.75855,-0.060124
0.66132,0.022634,0.070498,0.66794,0.10393,0.73668,-0.018702
0.66132,0.022634,0.070498,0.020654,-0.69817,-0.052432,0.71371
0.66132,0.022634,0.070498,0.85415,0.075687,0.51449,-0.00018321
0.64792,0.025739,0.076906,0.65711,0.016195,0.75334,-0.020294
0.64792,0.025739,0.076906,0.61765,0.42721,0.52312,-0.40293
0.64792,0.025739,0.076906,0.67408,0.016965,0.73771,-0.033293
0.64792,0.025739,0.076906,0.67688,0.011773,0.73489,-0.040377
